2026-05-04 19:46:24 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-05-05 00:19:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:19:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:19:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:19:36 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:36 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:36 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:36 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:41 | DatabaseService | INFO | Creating new database session
2026-05-05 00:19:41 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:41 | DatabaseService | INFO | Creating new database session
2026-05-05 00:19:41 | DatabaseService | INFO | Closing database session
2026-05-05 00:19:41 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:46 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:50 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:20:50 | DatabaseService | INFO | Closing database session
2026-05-05 00:20:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:46 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:46 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:46 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:46 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:46 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:46 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:46 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:46 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:47 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:50 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:21:50 | DatabaseService | INFO | Closing database session
2026-05-05 00:21:50 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:20 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:20 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:22 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:23:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:23:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:24:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:24:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:24:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:09 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:10 | DatabaseService | INFO | Creating new database session
2026-05-05 00:24:10 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:10 | DatabaseService | INFO | Creating new database session
2026-05-05 00:24:11 | DatabaseService | INFO | Closing database session
2026-05-05 00:24:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:15 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:19 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:25:19 | DatabaseService | INFO | Closing database session
2026-05-05 00:25:19 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:26 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:26:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:26:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:27 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:27 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:27 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:27 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:27 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:27 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:27 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:27 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:29 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:27:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:27:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:28:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:28:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:25 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:25 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:27 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:30 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:30 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:58 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:58 | DatabaseService | INFO | Creating new database session
2026-05-05 00:29:58 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:58 | DatabaseService | INFO | Closing database session
2026-05-05 00:29:59 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:01 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:01 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:28 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:28 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:29 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:31 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:31 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:31 | DatabaseService | INFO | Creating new database session
2026-05-05 00:30:31 | DatabaseService | INFO | Closing database session
2026-05-05 00:30:31 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:08 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:08 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:08 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:09 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:13 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:13 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:13 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:13 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:13 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:52 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:56 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:56 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:56 | DatabaseService | INFO | Creating new database session
2026-05-05 00:31:56 | DatabaseService | INFO | Closing database session
2026-05-05 00:31:56 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:11 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:17 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:17 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:17 | DatabaseService | INFO | Creating new database session
2026-05-05 00:33:17 | DatabaseService | INFO | Closing database session
2026-05-05 00:33:17 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:16 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:16 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:16 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:16 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:16 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:16 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:16 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:16 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:17 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:17 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:17 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:22 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:22 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:22 | DatabaseService | INFO | Creating new database session
2026-05-05 00:34:22 | DatabaseService | INFO | Closing database session
2026-05-05 00:34:22 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:07 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:07 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:09 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:12 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:12 | DatabaseService | INFO | Creating new database session
2026-05-05 00:35:12 | DatabaseService | INFO | Closing database session
2026-05-05 00:35:12 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:02 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:02 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:02 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:02 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:03 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:03 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:03 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:03 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:04 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:08 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:08 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:08 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:53 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:53 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:53 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:53 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:54 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:54 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:54 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:54 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:55 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:59 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:59 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:59 | DatabaseService | INFO | Creating new database session
2026-05-05 00:36:59 | DatabaseService | INFO | Closing database session
2026-05-05 00:36:59 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:34 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:37:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:37:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:10 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:10 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:10 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:10 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:10 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:10 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:11 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:15 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:38:15 | DatabaseService | INFO | Closing database session
2026-05-05 00:38:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:40 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:42 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:39:45 | DatabaseService | INFO | Closing database session
2026-05-05 00:39:45 | DatabaseService | INFO | Creating new database session
2026-05-05 00:40:13 | DatabaseService | INFO | Creating new database session
2026-05-05 00:40:13 | DatabaseService | INFO | Creating new database session
2026-05-05 00:40:13 | DatabaseService | INFO | Closing database session
2026-05-05 00:40:13 | DatabaseService | INFO | Closing database session
2026-05-05 00:40:14 | DatabaseService | INFO | Closing database session
2026-05-05 00:40:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:40:15 | DatabaseService | INFO | Closing database session
2026-05-05 00:40:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:40:15 | DatabaseService | INFO | Closing database session
2026-05-05 00:40:15 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:02 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:05 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:05 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:06 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:06 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:06 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:51 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:51 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:53 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:56 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:56 | DatabaseService | INFO | Creating new database session
2026-05-05 00:41:57 | DatabaseService | INFO | Closing database session
2026-05-05 00:41:57 | DatabaseService | INFO | Creating new database session
2026-05-05 00:42:21 | DatabaseService | INFO | Creating new database session
2026-05-05 00:42:21 | DatabaseService | INFO | Creating new database session
2026-05-05 00:42:21 | DatabaseService | INFO | Closing database session
2026-05-05 00:42:21 | DatabaseService | INFO | Closing database session
2026-05-05 00:42:22 | DatabaseService | INFO | Closing database session
2026-05-05 00:42:26 | DatabaseService | INFO | Creating new database session
2026-05-05 00:42:26 | DatabaseService | INFO | Closing database session
2026-05-05 00:42:26 | DatabaseService | INFO | Creating new database session
2026-05-05 00:42:26 | DatabaseService | INFO | Closing database session
2026-05-05 00:42:26 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:32 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:32 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:32 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:32 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:32 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:34 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:37 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:37 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:37 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:37 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:55 | DatabaseService | INFO | Creating new database session
2026-05-05 00:43:55 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:55 | DatabaseService | INFO | Closing database session
2026-05-05 00:43:56 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:00 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:00 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:52 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:52 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:52 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:52 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:53 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:53 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:53 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:53 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:54 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:58 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:58 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:58 | DatabaseService | INFO | Creating new database session
2026-05-05 00:44:58 | DatabaseService | INFO | Closing database session
2026-05-05 00:44:58 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:39 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:43 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:43 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:43 | DatabaseService | INFO | Creating new database session
2026-05-05 00:45:43 | DatabaseService | INFO | Closing database session
2026-05-05 00:45:43 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:36 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:37 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:42 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:42 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:42 | DatabaseService | INFO | Creating new database session
2026-05-05 00:46:42 | DatabaseService | INFO | Closing database session
2026-05-05 00:46:42 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:33 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:33 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:35 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:38 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:38 | DatabaseService | INFO | Creating new database session
2026-05-05 00:47:39 | DatabaseService | INFO | Closing database session
2026-05-05 00:47:39 | DatabaseService | INFO | Creating new database session
2026-05-05 00:48:29 | DatabaseService | INFO | Creating new database session
2026-05-05 00:48:29 | DatabaseService | INFO | Creating new database session
2026-05-05 00:48:29 | DatabaseService | INFO | Creating new database session
2026-05-05 00:48:29 | DatabaseService | INFO | Creating new database session
2026-05-05 00:48:29 | DatabaseService | INFO | Closing database session
